user,text,country,id
onlythehs,b'@AppleSupport @Apple if i lose one airpod do i have to pay for a single one or what do i do',Mongolia,1306706980732653574
onlythehs,b'@chrryindie i word',Mongolia,1306678929445588993
onlythehs,b'@svenwIIs listoo?',Mongolia,1306668651723083781
onlythehs,b'@hsglden omg yo tmb',Mongolia,1306668302048133121
onlythehs,b'activenme las notis',Mongolia,1306668183710031872
onlythehs,b'@tbshest okay?',Mongolia,1306656295559323649
onlythehs,b'@SpotifyAyuda les gusta harry styles?',Mongolia,1306639702116757505
onlythehs,b'do y?all like harry styles? @CocaCola',Mongolia,1306638803386368003
onlythehs,b'same lips red',Mongolia,1306633263981748224
onlythehs,b'@ltcnyon male??',Mongolia,1306624504429514758
onlythehs,b'locking my grandma in a cage until we get a selfie from louis https://t.co/zNYGeYWaOW',Mongolia,1306618670253178880
onlythehs,b'@ltcnyon male',Mongolia,1306491984572567555
onlythehs,b'@chrryindie male',Mongolia,1306491362360127488
onlythehs,b'@chrryindie same',Mongolia,1306488779654549505
onlythehs,b'@chrryindie hello',Mongolia,1306487627403624449
onlythehs,b'@tbshest awwww same',Mongolia,1306483080455237633
onlythehs,b'@ltcnyon maleee',Mongolia,1306482693979463683
onlythehs,b'obvioooooo https://t.co/hBreEcSnXu',Mongolia,1306479743525695489
onlythehs,b'@hstyrose brain cancer !!',Mongolia,1306478400094208000
onlythehs,b'@tbshest okay',Mongolia,1306473930643968000
onlythehs,b'@ltcnyon male',Mongolia,1306460444283072513
onlythehs,b'@tbshest riley danna',Mongolia,1306452765137403906
onlythehs,b'M PUSE TRISTE https://t.co/N7aFlYpv42',Mongolia,1306448754053177344
onlythehs,b'@ltexile ANGIEEE',Mongolia,1306447804471087104
onlythehs,b'@prfctlywaIIs a ver',Mongolia,1306447742915547137
onlythehs,b'feel like a brand new person',Mongolia,1306440139711942658
onlythehs,b'********** ripeo',Mongolia,1306424176761335808
onlythehs,b'@sopretendlwt exposed #',Mongolia,1306405687707209729
onlythehs,b'@hstyrose imbecil',Mongolia,1306404897328373761
onlythehs,b'@ltcnyon male',Mongolia,1306402076000432129
onlythehs,b'hello',Mongolia,1306401972698918914
onlythehs,b'@ha9rry larries',Mongolia,1306401935042502658
onlythehs,b'@hstyrose No Belen',Mongolia,1306380276306673670
onlythehs,b'@ltglow omg t gusta?',Mongolia,1306375956626538506
onlythehs,b'@angelsuehs bisexual',Mongolia,1306348273750421506
onlythehs,b'zayn cogeme por favor cogeme https://t.co/M2pACPhPwa',Mongolia,1306341837121245184
onlythehs,b'wow Wow WOW https://t.co/gYQneRy3Ey',Mongolia,1306336425021968388
onlythehs,b'@hstyrose NO BELEN',Mongolia,1306326971106897925
onlythehs,b'@hstyrose niall liam louis and uh ... ringo !',Mongolia,1306313515788009475
onlythehs,b'@hstyrose ok fan d zayn',Mongolia,1306312356427857922
onlythehs,b'@indieboyIt his charisma',Mongolia,1306306290587783170
onlythehs,b'just smile and nod y?all',Mongolia,1306297695343120384
onlythehs,b'@perfectnowt holaaaq',Mongolia,1306287149931810818
fromthelt,b'@tbshest a ver',Mongolia,1306281463042707458
KalaVergara5,b'RT @fromthelt: harry?????? https://t.co/VWl29K3Xeg',Mongolia,1306266773830987777
fromthelt,b'harry?????? https://t.co/VWl29K3Xeg',Mongolia,1306261976012775434
fromthelt,b'@90swaIIs do u want to be my girlfriend',Mongolia,1306123704548630533
fromthelt,b'@ltcnyon mandame a mi',Mongolia,1306114139396468737
RoAlbles,b'RT @fromthelt: ? treat people with kindness \n\nXochimilco https://t.co/D5MLGr2ceP',Mongolia,1306101126798938112
fromthelt,b'@rockhst @hstyrose las d harry potter',Mongolia,1306098237481259008
fromthelt,b'Hi @Z100Portland  Can you please play #AdoreYou by @Harry_Styles? Thank you!',Mongolia,1306063780841959424
fromthelt,b'Hi @1037theq Can you please play #AdoreYou by @Harry_Styles? Thank you!',Mongolia,1306063750173163520
fromthelt,b'@hstyrose @rockhst no Belen',Mongolia,1306063310354341890
fromthelt,b'heyy @Hot105 can you please play #AdoreYou by @Harry_Styles? thank you!',Mongolia,1306062511238787072
fromthelt,b'hey @991WMYX Can you please play #AdoreYou by @Harry_Styles? \nThank you!',Mongolia,1306062364891058177
fromthelt,b'hey @Hot105 can you please play #AdoreYou by @Harry_Styles? thank you!',Mongolia,1306062188679958529
fromthelt,b'hey @963WDVD Can you please play #AdoreYou by @Harry_Styles? \nThank you!',Mongolia,1306062122112217088
fromthelt,b'@hstyrose im not like other girls',Mongolia,1306049807107133441
fromthelt,b'@goIdenbetty a ver',Mongolia,1306036305671970823
icarusfallshine,b'RT @fromthelt: ? lights up \n\nIsla Holbox https://t.co/48RnyHLRME',Mongolia,1306029221060505601
fromthelt,b'@ltcnyon * 360 favs *',Mongolia,1306028783695212546
fromthelt,b'@ltcnyon jimes',Mongolia,1306027621524930560
babydefenceless,b'RT @fromthelt: ? lights up \n\nIsla Holbox https://t.co/48RnyHLRME',Mongolia,1306025529410293760
Shawnxhslt28,b'RT @fromthelt: ? lights up \n\nIsla Holbox https://t.co/48RnyHLRME',Mongolia,1306024022312996865
karlala__,b'RT @fromthelt: ? lights up \n\nIsla Holbox https://t.co/48RnyHLRME',Mongolia,1306022767402328065
ltwalls1991,b'RT @fromthelt: ? lights up \n\nIsla Holbox https://t.co/48RnyHLRME',Mongolia,1306020185850163202
fromthelt,b'@rexorangecounty I LOVE YOU SO MUCH',Mongolia,1306017016625664001
fromthelt,b'@rexorangecounty HOW ARE YOU',Mongolia,1306016937118519296
fromthelt,b'@nfrlwt sameee:(',Mongolia,1306004723120640001
hesty94s,b'RT @fromthelt: ? treat people with kindness \n\nXochimilco https://t.co/D5MLGr2ceP',Mongolia,1305997585136615426
hesty94s,b'RT @fromthelt: ? sunflower \n\nIzamal https://t.co/0Nwt0dB3IH',Mongolia,1305997560679723008
hesty94s,b'RT @fromthelt: ? lights up \n\nIsla Holbox https://t.co/48RnyHLRME',Mongolia,1305997354810695681
91girlcrush,b'RT @fromthelt: ? treat people with kindness \n\nXochimilco https://t.co/D5MLGr2ceP',Mongolia,1305996035353767936
91girlcrush,b'RT @fromthelt: ? sunflower \n\nIzamal https://t.co/0Nwt0dB3IH',Mongolia,1305996006023069697
91girlcrush,b'RT @fromthelt: ? lights up \n\nIsla Holbox https://t.co/48RnyHLRME',Mongolia,1305995937303523328
tobscherry,b'RT @fromthelt: ? treat people with kindness \n\nXochimilco https://t.co/D5MLGr2ceP',Mongolia,1305995764263301120
KlLLMYHIGH,b'RT @fromthelt: ? sunflower \n\nIzamal https://t.co/0Nwt0dB3IH',Mongolia,1305994851683426304
